recency,frequency,monetary,average_purchase_value,customer_tenure,weekend_sales_ratio,customer_id
1.3093428111961338,-1.0602275725281698,-1.3641857090189653,-0.8247853059789118,0.21346111350607808,-0.5590441530805073,15454
1.2445998870367962,-1.0602275725281698,-2.292873878500127,-2.4360339829323516,0.03786286007168218,-0.5590441530805073,15455
-0.08611183208701573,0.7825124000527567,0.6502100211553109,0.02073404458762735,1.1583469534149702,0.14473245480303648,15456
-0.1051844708989305,-1.0602275725281698,-0.9750233948840463,-0.14959929158148577,-1.5926923503905654,-0.5590441530805073,15458
0.13996565855332235,-0.5212606812582828,-0.9977200531100434,-1.1277930136243899,-0.7983192991397269,-0.5590441530805073,15459
0.5812107387837113,-0.13885758623770647,-0.48295542862459817,-0.7875067087507691,1.216879704559769,1.557482807157686,15461
0.45465769693663155,-1.0602275725281698,-0.2868290033573442,1.044399231575828,-1.2331340219296596,-0.5590441530805073,15462
-1.5152673212607126,1.7844680231869705,1.5583324592995893,0.46762092468852184,1.141623310230742,1.5499474948593277,15465
-0.4106330927772387,-0.13885758623770647,0.4135172988186847,0.7631342906141051,1.2001560613755407,-0.5590441530805073,15466
-0.5364797782727861,-0.5212606812582828,0.21241430552788126,0.966516435685133,-1.6763105663117064,-0.5590441530805073,15468
0.26795552897581515,-0.5212606812582828,-0.616777011271182,-0.46942693148606185,-1.2916667730744582,-0.5590441530805073,15469
1.170220068858279,-1.0602275725281698,-1.9033274817792067,-1.76018159571047,-0.1460972149548278,-0.5590441530805073,15470
-0.7307099217341795,-0.5212606812582828,0.11426940265007203,0.7964283932818403,-0.3551427547576801,-0.5590441530805073,15471
0.44541428043163084,-1.0602275725281698,-0.7599777929969926,0.22349896993588556,-1.2414958435217736,-0.5590441530805073,15473
1.238133504039439,-1.0602275725281698,-1.231768396462465,-0.5950448756883125,0.021139216887453998,-0.5590441530805073,15474
-0.7307099217341795,0.40010930503218034,0.8659009099910723,0.8514902804465218,-1.258219486706002,-0.5590441530805073,15476
1.3957709401177048,-1.0602275725281698,-0.530243530596559,0.6220816573307005,0.4726775828616149,2.7331256221608564,15477
1.170220068858279,-1.0602275725281698,-0.1693886220117623,1.2481550941811335,-0.1460972149548278,-0.5590441530805073,15478
1.5897615893810177,-1.0602275725281698,-1.2472439539623186,-0.6218945464025272,1.1750705965991985,2.7331256221608564,15479
0.6190744362015467,0.6050150072300463,1.0300560416843836,0.8876342832344828,0.6984467658486954,-0.5590441530805073,15480
-0.12475255793239759,-1.0602275725281698,0.7954573767549422,2.9221366200201007,-1.6010541719826796,-0.5590441530805073,15481
-0.5029929767063717,0.9390761963020675,0.5922536497999339,-0.2607047486102158,1.2085178829676548,2.7331256221608564,15482
-0.5364797782727861,0.6050150072300463,-0.15737619155738466,-1.1636211450448837,0.765341338585608,1.291888899499116,15483
1.034291990169755,-0.5212606812582828,0.30052950129516076,1.1192418214218425,1.1834324181913125,1.8178136752861533,15484
-1.1304475681444337,0.6050150072300463,1.1268830292545857,1.0553329468170047,1.216879704559769,-0.5590441530805073,15485
0.9768255649653407,-1.0602275725281698,-1.5343545571536046,-1.120023622160768,-0.5474646513763042,-0.5590441530805073,15486
1.4709158106570377,-1.0602275725281698,-0.894860443264485,-0.01051875412846636,0.7235322306250376,-0.5590441530805073,15487
0.54948693590099,0.1577572981351775,-0.591756418309704,-1.3636972125509872,-0.07920264221791508,-0.5590441530805073,15488
-0.14484252167098732,0.9390761963020675,0.4207886425475329,-0.5566886415407188,0.8405977329146348,0.1499502828769236,15489
0.30246518065689354,-0.5212606812582828,-1.0852713185439415,-1.2789078465195771,-1.358561345811371,-0.5590441530805073,15490
-0.4106330927772387,0.1577572981351775,0.8615601137187364,1.1477253899824527,0.5144866908221853,-0.5590441530805073,15493
0.7094432663169246,0.1577572981351775,0.9455756917892966,1.293299191407781,1.133261488638628,-0.5590441530805073,15494
-0.7763802070816028,-1.0602275725281698,-0.845097296052306,0.07581895075632619,-1.7850142470091894,-0.5590441530805073,15495
1.3468009167143118,-1.0602275725281698,-1.2539478360122327,-0.6335255991480474,0.32216479420356126,-0.5590441530805073,15496
-1.0586476463014953,0.9390761963020675,1.8246911425284846,1.8726473399459467,1.0747287374938295,-0.5590441530805073,15497
-2.0374351892894214,2.2428492776131073,2.16435839999083,1.0227892232015687,1.0914523806780576,-0.20080320325931034,15498
1.5691211477270193,-1.0602275725281698,-1.1897934354177042,-0.5222194616568973,1.0914523806780576,-0.5590441530805073,15499
-0.06751017109207763,-0.5212606812582828,-0.46580824895552264,-0.20821846058042923,-1.4839886696930822,1.090694523284532,15501
-1.6526154361731429,1.205818904218009,1.135335726795272,0.3749511391930531,-0.3216954683892237,0.46196386304712306,15502
1.5753728765004655,-1.0602275725281698,-1.432410659965975,-0.9431537374514444,1.1165378454544,2.7331256221608564,15503
0.9439648853302868,0.1577572981351775,-0.5933230363792042,-1.3663915662798163,0.6064667283354404,-0.5590441530805073,15504
-0.6876508313536953,-0.13885758623770647,0.29798035253328325,0.5630322036830698,-0.9655557309820086,1.1749514713109825,15506
-0.7307099217341795,-1.0602275725281698,-1.2211395697398217,-0.5766041508495391,-1.7766524254170755,-0.5590441530805073,15509
-0.3822022094753868,-0.5212606812582828,-0.9683811004330823,-1.0771346819666285,0.6984467658486954,2.2715909426731073,15512
-2.34288381116773,2.1271888905084726,2.2537658630857793,1.3015025639064415,0.857321376098863,0.06128556610219575,15513
-0.7763802070816028,0.7825124000527567,0.930920277217787,0.5062810269958397,1.1917942397834267,-0.5590441530805073,15514
-0.4709315852032943,-1.0602275725281698,-1.1275185513541341,-0.41417423414967663,-1.7181196742722769,-0.5590441530805073,15515
-0.7763802070816028,1.205818904218009,0.8671830158461099,-0.08866839003470124,1.058005094309601,-0.06165691837503729,15518
-0.6082797001157249,-0.5212606812582828,-0.5825809278407406,-0.4102725941811205,-1.2247722003375454,2.7331256221608564,15519
-0.14484252167098732,1.3214792913226439,1.3605892534651505,0.6350913132148449,0.9242159488357757,0.1798411626278622,15521
-0.440179193149847,1.8604461825925305,2.46661956561528,1.9582021410227655,1.2085178829676548,-0.12499642379796339,15523
1.2730307703386479,-1.0602275725281698,-1.2263328376462346,-0.5856143292046133,0.113119254400709,-0.5590441530805073,15524
-1.1304475681444337,-0.5212606812582828,-0.4075661099732876,-0.10741226732624355,-1.7599287822328473,-0.5590441530805073,15525
-0.27812955400602773,2.1271888905084726,1.0261588523162584,-0.8203383000169769,1.0998142022701716,-0.08328115531868227,15527
-2.0374351892894214,-0.5212606812582828,0.34022333463155346,1.1880464026140116,-1.6595869231274782,-0.5590441530805073,15529
0.904566156073258,-1.0602275725281698,-0.6620846829940786,0.39334084922155926,-0.6728919752580155,-0.5590441530805073,15530
-0.9328009608059479,0.6050150072300463,0.8636774838399621,0.5995688216704202,-0.36350457634979416,1.3041967947916888,15532
1.5732947262343902,-1.0602275725281698,-1.1722618210966282,-0.49180258836403146,1.1081760238622858,-0.5590441530805073,15534
-2.34288381116773,0.1577572981351775,-0.265994046681688,-0.802542689511359,-1.2080485571533173,1.769294778006869,15535
0.019174891322337493,-1.0602275725281698,-0.8060877214246817,0.14349950012995655,-1.5341595992457668,-0.5590441530805073,15536
1.0214142578890384,1.3214792913226439,1.1261300805649068,0.22946584012437643,0.5897430851512121,0.5906450208116996,15538
-0.9930994532320035,-1.0602275725281698,-0.8423068348239945,0.08066032497639246,-1.818461533377646,-0.5590441530805073,15540
0.904566156073258,0.1577572981351775,0.11016134602109505,-0.15291919316937636,1.2085178829676548,-0.5590441530805073,15542
0.5734041508541237,-1.0602275725281698,-1.4449816629665324,-0.9649640852282899,-1.1160685196400624,-0.5590441530805073,15543
-1.209818699382404,1.7844680231869705,1.4512642638620386,0.28242600908784093,0.7318940522171516,-0.18544180279149067,15544
-1.298548075110312,-1.0602275725281698,-1.3139405768291113,-0.7376113702869324,-1.8519088197461022,-0.5590441530805073,15545
1.2730307703386479,-0.13885758623770647,-0.2309272046094946,-0.35214348043261706,0.113119254400709,-0.5590441530805073,15546
-0.9328009608059479,1.6180941756955278,1.5388693514958705,0.6155644551438393,1.1750705965991985,1.826302857772703,15547
1.238133504039439,-1.0602275725281698,-1.1925560567606581,-0.5270125344342156,0.021139216887453998,-0.5590441530805073,15548
0.19379776798202075,0.40010930503218034,-0.0814987294954236,-0.7864001380835287,0.8740450192830912,-0.5590441530805073,15549
-0.8249989462661256,1.205818904218009,0.5246527733133997,-0.6798970802327747,1.2001560613755407,-0.5590441530805073,15550
-0.27812955400602773,0.9390761963020675,0.39209462304233633,-0.6061870122191658,-0.3551427547576801,-0.5590441530805073,15551
1.3239710182747664,-1.0602275725281698,-1.17153975312081,-0.4905498200948316,0.2552702214666485,-0.5590441530805073,15552
-2.34288381116773,2.49440032406139,1.776706904432327,0.08455590344926804,1.1750705965991985,1.4317139462624429,15555
1.3689592492580636,-0.5212606812582828,-1.3340927153977922,-1.7078392955009722,0.389059366940474,-0.5590441530805073,15558
1.1449260719312186,-1.0602275725281698,0.33505746402718267,2.123355312547949,-0.20462996609962644,-0.5590441530805073,15559
-0.20854205370547035,-0.5212606812582828,-1.215471406946165,-1.5034621883690344,-1.634501458351136,2.7331256221608564,15560
-0.6082797001157249,0.1577572981351775,0.3521466489093914,0.2656230929642665,0.5897430851512121,2.1949237112807825,15561
0.23178879219703571,-0.5212606812582828,-0.2348202515942039,0.19167522957643401,1.1165378454544,1.8705676061261298,15562
0.8683165311397248,0.1577572981351775,0.5475483299326803,0.6038480051000196,0.7318940522171516,-0.5590441530805073,15563
0.6041565429075717,-0.5212606812582828,-1.818711983735071,-2.5399848324840075,0.6984467658486954,-0.5590441530805073,15564
-0.3283701000466881,-0.5212606812582828,-0.906623407363656,-0.9704716006954426,1.0998142022701716,-0.5590441530805073,15566
-0.3822022094753868,0.40010930503218034,0.8757366979007876,0.8685240628181073,0.4726775828616149,2.7331256221608564,15569
-1.5152673212607126,1.7038823863432202,1.5333168529342933,0.512112185298853,0.23854657828242035,0.4902409744307748,15570
-0.5029929767063717,1.205818904218009,1.1776827990468617,0.4482132581813418,1.1750705965991985,0.7332011015376853,15571
-0.7307099217341795,-0.13885758623770647,0.5354599001861216,0.9743824069780901,0.09639561121648081,-0.5590441530805073,15572
1.3093428111961338,-0.13885758623770647,-0.15121465792440972,-0.2143292882073257,1.141623310230742,-0.5590441530805073,15573
-1.209818699382404,0.1577572981351775,0.009420741030221851,-0.32703332450445927,-1.074259411679492,-0.5590441530805073,15574
1.3122912650332335,-1.0602275725281698,-2.4758596223259564,-2.753509264011281,0.22182293509819218,-0.5590441530805073,15575
1.5691211477270193,-0.5212606812582828,-1.3035141258672573,-1.6551749966329132,1.1165378454544,2.4806549725951013,15577
-0.6082797001157249,0.40010930503218034,0.160026429476737,-0.36955658091126786,-1.3418377026271426,2.4301375800148173,15579
-0.9328009608059479,1.6180941756955278,0.40722520466480483,-1.3367651599256136,0.6482758362960108,1.096073975603667,15580
-2.0374351892894214,2.5830502277627865,0.9192264235816974,-1.4857089038593827,1.2085178829676548,0.17802123683948778,15581
-0.9328009608059479,-1.0602275725281698,-1.5818656919998482,-1.2024541469345837,-1.8100997117855318,2.7331256221608564,15583
-0.16548296332498616,-0.5212606812582828,-0.21967777986540746,0.2178987186314714,0.6482758362960108,1.7995100649602935,15584
1.2250318000033293,0.1577572981351775,0.34857746712068705,0.2594470241886135,0.8991304840594335,-0.5590441530805073,15586
-0.3283701000466881,-0.13885758623770647,-0.136670080005723,-0.1891781538690593,-0.8484902286924114,-0.5590441530805073,15587
1.466132753358996,-1.0602275725281698,-0.17473279796291666,1.238883094479108,0.7068085874408094,2.7331256221608564,15588
-0.6469204259611068,0.40010930503218034,0.5702475740481175,0.3396791552990615,0.113119254400709,1.1189961995023534,15590
1.1946923040927018,-0.13885758623770647,-0.9416406066564669,-1.577843246198387,0.673361301072353,-0.5590441530805073,15591
0.7662061820513906,-1.0602275725281698,-0.553572400245689,0.581606703958591,-0.8819375150608677,-0.5590441530805073,15595
-2.34288381116773,0.9390761963020675,0.6611916113631091,-0.1416174773030996,-0.7815956559554986,-0.5590441530805073,15596
1.170220068858279,-1.0602275725281698,-0.8699457813360941,0.03270750565181002,-0.1460972149548278,-0.5590441530805073,15597
0.26795552897581515,-1.0602275725281698,-0.6722938865607362,0.37562815912805314,-1.383646810587713,-0.5590441530805073,15598
0.45465769693663155,-1.0602275725281698,-0.30921066378557305,1.0055676604003791,-1.2331340219296596,-0.5590441530805073,15599
0.27963528221734807,0.40010930503218034,0.3826612687588225,0.015200802129889173,0.004415573703225819,0.6085320378232582,15600
-1.209818699382404,2.000497270716104,1.9046057601113922,0.8331000940396864,1.216879704559769,0.02546408183655642,15601
-1.6526154361731429,1.3214792913226439,0.7545974055807002,-0.412431627362843,1.2085178829676548,-0.5590441530805073,15602
1.3524019015766187,-0.5212606812582828,-2.5797608678647497,-3.8301060124428323,0.4643157612695008,-0.5590441530805073,15603
-1.1304475681444337,0.6050150072300463,0.01191307050015284,-0.8721179997226556,0.848959554506749,-0.5590441530805073,15605
-0.3822022094753868,0.9390761963020675,0.911601472054653,0.29129325034131615,0.4559539396773867,0.03644461059442618,15606
1.04695327969831,1.4278765335537111,0.5581912870181578,-0.8689286220801917,0.8991304840594335,-0.5590441530805073,15607
0.11153477525147049,-1.0602275725281698,-0.03525826247169977,1.4808676143254949,-1.4839886696930822,-0.5590441530805073,15608
-1.0586476463014953,1.8604461825925305,0.45352486102907114,-1.5189661728236086,0.756979516993494,0.2087426298965325,15611
1.285330292429385,-1.0602275725281698,-0.4022309200143144,0.8441800496782964,0.14656654076916537,-0.5590441530805073,15613
0.27963528221734807,0.7825124000527567,1.1190466702058044,0.8319417608437677,1.216879704559769,-0.5590441530805073,15614
-0.3822022094753868,2.447754979810973,2.1324576044252423,0.7493333452666394,1.2085178829676548,-0.0430684895603401,15615
0.38743729675717037,-1.0602275725281698,-0.6477686716309912,0.4181787389740602,-1.2916667730744582,-0.5590441530805073,15616
-0.231031156394478,-0.13885758623770647,0.10580428274587265,0.23032357970691972,-0.7147010832185859,-0.5590441530805073,15617
-0.14484252167098732,-0.5212606812582828,-0.4946050160309707,-0.2580534704591936,-1.5341595992457668,-0.5590441530805073,15620
0.23178879219703571,1.6180941756955278,1.3610137193453773,0.30786408289144634,0.9074923056515476,-0.5590441530805073,15622
-0.3028310782374164,0.7825124000527567,0.8497839449188679,0.36588622141141774,1.141623310230742,0.3988047300876818,15623
-0.9328009608059479,0.6050150072300463,0.669767857103776,0.26401568227011835,-0.4220373274945928,0.7590634361352125,15625
0.019174891322337493,-0.5212606812582828,-0.5193162632678153,-0.30081442661621904,-1.4338177401403978,-0.5590441530805073,15626
0.5575440072888173,-0.5212606812582828,-0.19212120832672824,0.2656230929642665,-0.5892737593368746,-0.5590441530805073,15627
-2.0374351892894214,1.4278765335537111,1.0448260063649693,-0.029299093030705832,1.1165378454544,-0.08667297734190363,15628
0.49924638986032926,0.1577572981351775,0.8874524331371574,1.1925868280723824,-0.5056555434157337,-0.5590441530805073,15629
1.382484370069939,-1.0602275725281698,-0.7042728174225645,0.3201455851761388,0.4308684749010444,-0.5590441530805073,15630
1.377103425808007,-1.0602275725281698,-0.1519509712325377,1.2784089432884163,0.41414483171681626,2.7331256221608564,15631
0.8892436822143932,1.932315356005765,1.3730865673078096,-0.012754999908550472,1.1583469534149702,0.29475241812806763,15633
-0.6082797001157249,-1.0602275725281698,-0.6627645464052192,0.3921613047224393,-1.7515669606407331,2.7331256221608564,15634
-0.25421233905289364,-1.0602275725281698,-1.5470511793727435,-1.1420519158600344,-1.651225101535364,-0.5590441530805073,15635
0.3773253463577222,-0.5212606812582828,-0.004653680121103636,0.5903653858928058,-0.19626814450751234,-0.5590441530805073,15636
0.0819886748788622,0.1577572981351775,-0.18203834775517735,-0.6576791556807073,1.0998142022701716,-0.5590441530805073,15637
-0.8249989462661256,0.9390761963020675,0.8840433610473748,0.24362756477956074,0.7402558738092657,0.12936108844208585,15638
0.49053728715439027,0.1577572981351775,-0.1436548725080874,-0.5914221225672652,0.1047574328085949,-0.5590441530805073,15639
-1.209818699382404,1.932315356005765,2.164200801132299,1.3562783605184219,1.1081760238622858,0.6144630512248745,15640
-0.231031156394478,0.9390761963020675,1.2284772210496868,0.8396974334276065,1.1750705965991985,0.7471744514739016,15641
1.581573150132762,-1.0602275725281698,-1.5060181891056024,-1.07086079546888,1.141623310230742,-0.5590441530805073,15642
-0.1051844708989305,-0.13885758623770647,-0.4079668016159934,-0.658033054486966,-1.4003704537719412,2.704912411858716,15645
-1.209818699382404,-0.13885758623770647,-0.24944066110505533,-0.3841440182278776,-1.5257977776536527,-0.5590441530805073,15646
0.11153477525147049,-1.0602275725281698,-1.1404079311877566,-0.43653695705943146,-1.4839886696930822,-0.5590441530805073,15647
-1.8207159431390207,-0.13885758623770647,0.49178042783077625,0.8987083341319212,-1.7181196742722769,-0.5590441530805073,15649
0.9195831781250208,-0.13885758623770647,-0.2316838909759702,-0.3534514688644968,0.297079329427219,1.8657264155816147,15650
0.18069606394591092,-0.5212606812582828,-0.13106509422057327,0.37137461990408777,0.02950103847956809,-0.5590441530805073,15651
-0.4709315852032943,0.40010930503218034,0.2990558562339351,-0.12933523404944738,-0.898661158245096,-0.5590441530805073,15652
-1.209818699382404,0.6050150072300463,0.46648664486785096,-0.08749168688262395,1.2001560613755407,-0.5590441530805073,15658
-0.5029929767063717,-0.5212606812582828,-0.9129350697629018,-0.9813743340724754,0.5061248692300713,-0.5590441530805073,15659
-2.34288381116773,0.7825124000527567,0.40462420920907577,-0.40354838377760943,0.664999479480239,-0.5590441530805073,15660
-0.7763802070816028,0.6050150072300463,0.1761108105946704,-0.588974901869087,-0.12101175017848553,-0.09310715504385016,15661
1.4267340241019673,-0.5212606812582828,-0.7349248470619517,-0.673743945663622,1.216879704559769,-0.5590441530805073,15662
0.27963528221734807,0.40010930503218034,0.12930457659267222,-0.42261464159733125,0.4726775828616149,1.305607350474927,15664
0.05123628282541485,-0.13885758623770647,0.6997948061877229,1.259140296756599,0.3556120805720176,2.7331256221608564,15665
0.6690767000976564,-0.5212606812582828,-0.10563088043867419,0.4154316544906506,-0.815042942323955,1.7959524948748131,15666
1.0635106273797559,-0.5212606812582828,-1.2755619595242098,-1.607021187531296,-0.30497182520499555,-0.5590441530805073,15670
1.5732947262343902,-1.0602275725281698,-2.1629991736798515,-2.2107049078044785,1.1081760238622858,-0.5590441530805073,15672
0.5078559577846322,0.6050150072300463,1.2318314012912408,1.2371355957939847,0.5228485124142994,-0.5590441530805073,15673
0.13996565855332235,1.205818904218009,1.4308383853964546,0.8863916173910726,1.1583469534149702,-0.5590441530805073,15674
-0.06751017109207763,-1.0602275725281698,-0.9400260243134051,-0.08887980695587837,-1.5759687072063373,2.7331256221608564,15675
0.19379776798202075,-0.5212606812582828,-0.08668746752232316,0.44824681470121663,-1.0826212332716059,-0.5590441530805073,15677
-0.25421233905289364,-0.5212606812582828,0.5578873649875029,1.5653926671510485,-0.5892737593368746,-0.5590441530805073,15678
-2.0374351892894214,1.205818904218009,1.1502705563044877,0.4007877041457825,1.2085178829676548,-0.0356554406846284,15680
-0.7763802070816028,1.205818904218009,0.5895587511353272,-0.5679711382521055,-0.2380772524680828,-0.5590441530805073,15681
1.2510112363201562,-0.13885758623770647,-0.648065308625828,-1.072351962715904,0.7904268033619503,-0.5590441530805073,15682
0.6759564647505101,-1.0602275725281698,-0.6146652281822443,0.47561231163300244,-0.999003017350465,-0.5590441530805073,15683
1.0635106273797559,0.6050150072300463,-1.2451276360606667,-3.017200653712564,1.1917942397834267,-0.5590441530805073,15684
0.49924638986032926,-1.0602275725281698,-1.9998143717562875,-1.927583721556197,-1.1913249139690891,-0.5590441530805073,15685
0.18069606394591092,-1.0602275725281698,-1.63174218375057,-1.2889885015062879,-1.4421795617325117,-0.5590441530805073,15686
0.15378859672180095,-1.0602275725281698,-1.0464911472078304,-0.2735938951101022,-1.45890320491674,2.7331256221608564,15688
1.3063827720489785,-1.0602275725281698,-0.7827387870215408,0.18400926530371922,0.20509929191396398,-0.5590441530805073,15689
-0.27812955400602773,0.1577572981351775,-0.5163204494592698,-1.2339047417306461,1.1750705965991985,0.5866498283311518,15691
1.4216610824151399,-1.0602275725281698,-2.30804241894513,-2.462350987419423,0.5562957987827558,-0.5590441530805073,15693
-2.34288381116773,1.7844680231869705,1.3704253796603312,0.14265355371947186,1.1667087750070844,-0.5590441530805073,15694
1.2445998870367962,-0.5212606812582828,-0.003302351312160172,0.5927066592870196,0.7402558738092657,-0.5590441530805073,15695
0.19379776798202075,1.0791272844256412,0.3376093555046595,-0.859593414514015,0.765341338585608,0.08878014573537406,15696
1.4943859018496624,-1.0602275725281698,-0.8443035437125579,0.07719608944429109,0.8071504465461785,-0.5590441530805073,15697
1.326862879767347,-1.0602275725281698,-2.1478630813171375,-2.1844441998563053,0.26363204305876264,-0.5590441530805073,15698
0.696226629182153,-0.5212606812582828,-1.285288185071783,-1.6237781381823788,0.7486176954013799,-0.5590441530805073,15702
0.8018031502460573,0.1577572981351775,0.4992338210153297,0.5202015269719931,-0.07920264221791508,1.1687019820539153,15704
-1.5152673212607126,0.40010930503218034,0.21237292575083377,-0.27913054980982926,-1.4003704537719412,2.7331256221608564,15708
1.218394497210862,-1.0602275725281698,-1.0301234157898524,-0.2451963269504046,-0.029031712665230542,-0.5590441530805073,15709
0.13996565855332235,-1.0602275725281698,0.16977590384014488,1.8365963078274017,-1.467265026508854,-0.5590441530805073,15710
1.0994854250534036,-0.5212606812582828,-0.42697745298801165,-0.14101163418651458,0.765341338585608,0.5151294793590097,15711
-0.7763802070816028,0.9390761963020675,0.9397502044650596,0.3399857063703261,1.216879704559769,0.6584229538760684,15712
-2.0374351892894214,0.1577572981351775,-0.09785619616286556,-0.512344209916945,1.0914523806780576,-0.5590441530805073,15713
0.5247854116696009,-0.13885758623770647,-0.3665043510283269,-0.5864201118929462,-0.3133336467971096,0.8278457307815477,15714
1.0955720188828328,0.40010930503218034,-0.07512620717876793,-0.7754109566320706,0.22182293509819218,-0.5590441530805073,15715
-1.5152673212607126,0.9390761963020675,0.7633559154317827,0.0349454392658909,1.1667087750070844,1.9380938543919881,15716
0.19379776798202075,0.1577572981351775,-0.361731742433603,-0.9676262354370674,-0.003946247888888272,-0.5590441530805073,15717
1.034291990169755,-1.0602275725281698,-0.7076261047767047,0.3143277229589195,-0.43876097067882097,-0.5590441530805073,15718
-0.6876508313536953,2.3492465198441743,1.5323338249630207,-0.18371414836875144,1.216879704559769,-0.2809851239710178,15719
1.0756941111607643,-1.0602275725281698,-1.284732322756674,-0.6869358450924781,-0.3551427547576801,-0.5590441530805073,15720
0.45465769693663155,1.0791272844256412,1.0971233079244047,0.452104966165714,0.39742118853258807,1.0050099836483992,15722
0.05123628282541485,-0.13885758623770647,0.017054544650795676,0.07673719768064659,-0.1544590365469419,0.9927173856910093,15723
-0.3028310782374164,-0.5212606812582828,-1.6536436452385088,-2.25715171060675,-1.6094159935747936,-0.5590441530805073,15724
-0.3822022094753868,-1.0602275725281698,-0.6359940426335672,0.43860739954838,-1.6930342094959345,2.7331256221608564,15726
-0.4709315852032943,0.9390761963020675,1.3835563205282797,1.1082622480444215,0.765341338585608,1.2186132832011698,15727
-0.7763802070816028,-0.5212606812582828,-0.22361624881145653,0.21107805225396978,-1.2414958435217736,-0.5590441530805073,15728
-0.3028310782374164,-0.13885758623770647,-1.6087543914688691,-2.718864715960116,-1.5843305287984513,-0.5590441530805073,15729
-0.7763802070816028,-0.13885758623770647,-0.14784432194878855,-0.20850128953384983,-1.3501995242192568,-0.5590441530805073,15730
1.0876836850908986,-1.0602275725281698,-1.3740216017704703,-0.8418503119769666,-0.3300572899813378,-0.5590441530805073,15731
-1.209818699382404,1.3214792913226439,0.4854027524829955,-0.8765538973573311,0.673361301072353,-0.15900754158536629,15732
0.3670758141856841,-0.5212606812582828,0.19130336386871208,0.9299285614198354,-0.38022821953402236,-0.5590441530805073,15734
0.19379776798202075,-1.0602275725281698,-0.6220694591927337,0.46276617251811125,-1.4338177401403978,-0.5590441530805073,15735
0.30246518065689354,-0.13885758623770647,0.655757660765286,1.1828259485149608,-1.3167522378508005,-0.5590441530805073,15736
-2.34288381116773,2.49440032406139,1.9402811616271094,0.3673605385684878,1.141623310230742,-0.005894338566420725,15738
0.5655158170621896,-0.5212606812582828,-0.9756982225094413,-1.0897696932841583,0.21346111350607808,-0.5590441530805073,15741
1.3122912650332335,-1.0602275725281698,-1.1986084477266192,-0.5375132678954353,0.22182293509819218,-0.5590441530805073,15742
-0.9930994532320035,0.7825124000527567,0.598411512292056,-0.06880002442799966,0.8155122681382926,0.06672176172528681,15747
0.49053728715439027,-0.5212606812582828,-0.34684334270370965,-0.002294208682027446,-1.199686735561203,-0.5590441530805073,15748
-2.34288381116773,1.932315356005765,1.3886561421736747,0.014148871436469658,1.216879704559769,-0.5590441530805073,15750
0.5812107387837113,1.6180941756955278,0.4709071330813135,-1.2274007746798568,1.1750705965991985,2.7331256221608564,15751
-1.209818699382404,-0.13885758623770647,0.6018179848506215,1.0893579698410931,-1.1327921628242905,-0.5590441530805073,15752
0.8018031502460573,0.9390761963020675,0.9878257679200023,0.423159793631753,0.5228485124142994,-0.5590441530805073,15754
-0.7763802070816028,1.4278765335537111,1.2639639650799137,0.34957127152621686,1.1917942397834267,-0.14988693685889004,15755
-0.5029929767063717,0.1577572981351775,0.8821885302640837,1.183466345501917,-0.38022821953402236,-0.5590441530805073,15757
0.48172632128911674,0.7825124000527567,-0.20462450007194233,-1.4527435650148532,1.2085178829676548,-0.5590441530805073,15759
0.42658007459961944,-1.0602275725281698,-1.2706344332053812,-0.6624763907418892,-1.258219486706002,-0.5590441530805073,15761
0.3461486631110156,0.1577572981351775,0.40181948421572733,0.3515838901129284,-0.9571939093898946,-0.5590441530805073,15764
1.4392689055433527,-1.0602275725281698,-0.5255115839333121,0.630291455895089,0.6148285499275544,-0.5590441530805073,15765
0.44541428043163084,-0.13885758623770647,-0.31521058468578156,-0.4978039688378401,0.7486176954013799,-0.5590441530805073,15766
0.696226629182153,2.666155781778359,2.3652159759296163,0.9210442315703534,1.2001560613755407,-0.3911130110941833,15768
-1.298548075110312,2.2428492776131073,2.9884251537196134,2.4508116141841296,1.133261488638628,-0.323447928810547,15769
1.291405559175956,-1.0602275725281698,-0.6371148353975676,0.4366628546327883,0.16329018395339354,-0.5590441530805073,15770
1.2668048754498669,-0.13885758623770647,0.25863093692001277,0.4948939670538606,0.8405977329146348,-0.5590441530805073,15771
0.15378859672180095,-1.0602275725281698,-0.7428340686791967,0.2532428646390295,-1.45890320491674,2.7331256221608564,15772
0.019174891322337493,-1.0602275725281698,-1.2939546883566895,-0.7029363981949337,-1.5341595992457668,-0.5590441530805073,15773
0.019174891322337493,0.6050150072300463,0.26272478498053065,-0.43948221550082184,0.5312103340064135,2.385722676959285,15774
1.3468009167143118,-1.0602275725281698,-2.157921362967094,-2.201895044535389,0.32216479420356126,-0.5590441530805073,15775
-0.231031156394478,0.1577572981351775,-0.014830217644380294,-0.36893411411987126,-0.20462996609962644,-0.5590441530805073,15777
0.3136258143232388,-1.0602275725281698,-0.6707400326255971,0.3783240533791561,-1.3501995242192568,-0.5590441530805073,15778
0.6041565429075717,-0.5212606812582828,-1.381652962373739,-1.789719811612871,-0.5056555434157337,-0.5590441530805073,15779
0.30246518065689354,-0.5212606812582828,0.5131589102177558,1.4878441439617058,1.0830905590859434,-0.5590441530805073,15782
0.6337026432801793,-0.5212606812582828,0.12433090235148157,0.8138641604235305,0.664999479480239,1.2072444280095804,15784
-1.0586476463014953,1.932315356005765,1.2427178451225707,-0.23793976923380655,1.0998142022701716,0.45570466870399085,15785
