customer_id,recency,frequency,monetary,average_purchase_value,customer_tenure,weekend_sales_ratio,active_months
15281,-0.617504216639802,0.8074958608438627,1.2754125994705776,1.1351957463247249,-0.8976744186046511,0.32008729440054473,0.0
15282,0.6665160363409578,-0.5532947556651122,-0.35809555784399594,0.4929117666756058,-0.23255813953488372,0.0,-0.4425070493497601
15283,-0.32995172928203076,0.17812112660243817,-0.8963192289082319,-2.176727589442449,-0.4744186046511628,1.489669431752927,0.31396374801627
15284,0.4645995800904825,-0.5532947556651122,-1.8500600053185927,-2.5273930868653753,-0.5581395348837209,0.0,-0.4425070493497601
15285,-0.09104353093920502,-0.5532947556651122,-1.0978334347483856,-1.004599721446145,-0.9906976744186047,0.0,-0.4425070493497601
15287,-0.5859311759574465,0.0,-0.32511373434517044,-0.7062191156243061,0.5441860465116279,0.0,0.31396374801627
15288,-1.6032196299659915,0.44670524433488773,0.5030933562927512,0.16519220782372818,0.20930232558139536,1.2765532314135706,0.75647079736603
15289,0.04410302874608202,0.0,-0.01524054084887822,-0.08152208404138797,0.004651162790697674,3.5055741051743414,0.31396374801627
15290,-0.27840806530362033,0.7314158822675506,0.7791498493578751,0.2544826070076146,0.15348837209302327,1.1542141677642659,1.19897784671579
15291,-0.8158627493103344,1.7314158822675505,1.490644315515162,0.15643296897631775,0.5395348837209303,0.4849374714055771,1.5129415947320601
15293,0.8512955589527201,-0.5532947556651122,-0.5533297923058245,0.09768324301974399,0.20930232558139536,0.0,-0.4425070493497601
15294,-0.1758101944520779,-0.22963807175534695,-0.6144919284118974,-0.823586195266438,-0.9767441860465116,0.0,0.0
15295,0.8331439466444363,-0.5532947556651122,-0.6549814474717243,-0.10809846175728549,0.15813953488372093,0.0,-0.4425070493497601
15296,-0.028505868654677503,0.8074958608438627,1.3220298360660518,1.2294328141850412,0.3116279069767442,0.0,0.9247041696625747
15298,-1.4048610972954592,1.1549822427096075,1.1138525037283067,0.2659676420982351,0.5162790697674419,0.0,1.5129415947320601
15299,-0.8674064132887448,0.5532947556651121,0.9526718275903215,0.8951507323437681,0.5488372093023256,0.0,0.75647079736603
15301,-1.1549589006465164,0.44670524433488773,0.7749398586664131,0.7141266445181472,-0.7906976744186046,0.0,0.55749295065024
15302,0.9358781073243895,-0.22963807175534695,-0.46096188052758424,-0.5139987595319442,0.5116279069767442,0.0,-0.4425070493497601
15303,0.6545542586175138,0.0,-0.04365373312907395,-0.13885654489742782,0.2930232558139535,3.030686511374914,0.31396374801627
15304,-1.1549589006465164,-0.22963807175534695,-0.6072376231444335,-0.8089657765947051,-0.9255813953488372,0.0,0.0
15305,0.629715810721631,-0.5532947556651122,-1.1057596678172297,-1.020645439056004,-0.3023255813953488,0.0,-0.4425070493497601
15306,0.4645995800904825,0.5532947556651121,0.7213928316694971,0.42795301243185,0.1813953488372093,1.3654863992145656,0.55749295065024
15309,0.7529449563348122,0.8074958608438627,0.05240591306659814,-1.3278953788863908,0.5348837209302325,0.0,0.55749295065024
15310,0.37896354898318674,-0.5532947556651122,0.5245177188839658,2.2796575353254056,-0.6604651162790698,0.0,-0.4425070493497601
15311,-1.6032196299659915,2.9395902766213964,2.525137641811045,0.4708157269117121,0.5488372093023256,0.35019774441255264,1.6811749670286047
15312,-0.4767665979741529,0.7314158822675506,0.6385211037637237,-0.029195799354754654,0.4790697674418605,0.5250080083271224,1.0704345453822999
15314,-0.23178114960485416,0.0,-0.18433837242073356,-0.4225938540958644,-0.8930232558139535,0.0,0.0
15317,0.8703581914402144,-0.22963807175534695,-1.0038447516127107,-1.6067610332241467,0.5162790697674419,4.622136327196876,0.0
15321,0.009144422054150959,1.0550725661773155,1.0231527082373761,0.2370378825874329,0.4744186046511628,0.0,1.0704345453822999
15322,0.37038065627680994,-0.5532947556651122,0.048922756106563464,1.316872009954709,-0.6697674418604651,0.0,-0.4425070493497601
15323,0.5701801688873099,0.17812112660243817,-0.4052971106266579,-1.1971564537125752,0.19069767441860466,0.0,0.55749295065024
15324,0.9063901033803871,-0.5532947556651122,-0.8765810328585245,-0.5567005074825192,0.3767441860465116,0.0,-0.4425070493497601
15325,-0.2468350246212648,0.6473133678195304,0.44986762088333987,-0.2737139472549059,0.19069767441860466,0.0,0.75647079736603
15326,0.7243994737414176,0.7314158822675506,0.3563992406642863,-0.5973750842421517,0.5488372093023256,0.0,0.55749295065024
15328,-0.09104353093920502,-0.5532947556651122,-1.028714891513674,-0.8646774384756346,-0.9906976744186047,0.0,-0.4425070493497601
15329,-1.6032196299659915,1.1549822427096075,0.5509443663636778,-0.8672612023226098,0.4883720930232558,0.0,1.3139637480162702
15331,0.4610155909040162,0.17812112660243817,0.08338743722835264,-0.21403086651819375,-0.05116279069767442,0.0,0.0
15332,-1.4048610972954592,0.44670524433488773,1.1513792052974319,1.4750834115888467,-0.49767441860465117,1.8847132453433724,0.31396374801627
15336,-0.16276375900219558,-0.5532947556651122,-0.5696737804019875,0.06459677996319205,-1.0186046511627906,0.0,-0.4425070493497601
15337,-0.15005623062226986,-0.22963807175534695,-0.36446297795980437,-0.3192617677740721,-0.9720930232558139,4.622136327196876,0.0
15338,0.8703581914402144,-0.5532947556651122,-0.48725341425277213,0.23144702383627092,0.2651162790697674,4.622136327196876,-0.4425070493497601
15339,0.04410302874608202,0.6473133678195304,0.2821487240319286,-0.611327928050273,0.22790697674418606,0.0,0.55749295065024
15340,0.6447696857380416,-0.5532947556651122,-1.0379847335867842,-0.8834431329614276,-0.2744186046511628,0.0,-0.4425070493497601
15341,0.23680586448465962,-0.22963807175534695,-0.3081314074209726,-0.2055384594601627,-0.27906976744186046,0.0,0.0
15346,0.009144422054150959,0.0,-0.3736191867671036,-0.8038623255732851,-0.8790697674418605,1.4313391934809232,-0.4425070493497601
15347,-1.4048610972954592,0.44670524433488773,0.3146504257397627,-0.21485963702509425,-0.8511627906976744,0.0,0.31396374801627
15350,-0.8158627493103344,-0.22963807175534695,-0.10034717284133064,0.21417358172899928,-1.1023255813953488,3.8779570722259877,0.0
15351,-1.0657649459592773,0.5532947556651121,0.5618950094692657,0.10603394929910642,-0.8744186046511628,3.8043090625900726,0.0
15352,0.611546686203579,-0.5532947556651122,-1.0084167173413623,-0.823586195266438,-0.33488372093023255,0.0,-0.4425070493497601
15353,-1.26412347862981,0.5532947556651121,0.7232414573523908,0.43168564615925953,0.5441860465116279,0.0,0.9247041696625747
15354,0.7285808012122316,0.5532947556651121,-3.7081667786998502,-6.288909599903023,-0.07906976744186046,0.0,-0.4425070493497601
15356,-1.1549589006465164,0.17812112660243817,0.01028316223101121,-0.3613983266342236,-0.9209302325581395,1.5454155624135055,0.31396374801627
15357,0.8780868251005053,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,0.28837209302325584,0.0,-0.4425070493497601
15358,-1.6032196299659915,1.5813058963946443,1.4741193315873435,0.3471238279921402,0.5209302325581395,0.2880317383300101,1.6002967374713295
15359,0.6271611713085828,0.7314158822675506,-0.792436608142586,-2.875348202704841,0.3395348837209302,0.0,0.31396374801627
15361,0.5496096530134273,0.0,-0.5034345586514857,-1.0649353878733547,-0.3581395348837209,0.0,0.0
15362,0.23108401755112817,-0.22963807175534695,-0.035850874805757126,0.34451399634593943,0.5488372093023256,0.0,0.0
15363,-0.8674064132887448,-0.22963807175534695,0.02172551374259044,0.46089027067347976,-0.5953488372093023,0.0,0.0
15365,-0.13767044663797115,0.44670524433488773,0.7053506668477882,0.5735465448609732,0.24651162790697675,0.0,0.31396374801627
15366,-0.06929718033628864,0.32365668390976515,0.5753245287466269,0.521453616394753,0.14418604651162792,0.0,0.75647079736603
15367,0.01812104704408885,0.6473133678195304,0.897395147100393,0.6291989562654493,0.5069767441860465,1.1495640516070151,0.75647079736603
15368,-0.26236687948607246,-0.5532947556651122,-0.49163816003502353,0.22257062668746908,-1.0511627906976744,0.0,-0.4425070493497601
15369,-0.7692358336115682,0.9408443783721279,0.9271895899068024,0.2212730657720876,0.5162790697674419,4.622136327196876,1.0704345453822999
15370,-0.05877607944342555,-0.5532947556651122,0.416409287883363,2.0608048546113897,-0.9767441860465116,0.0,-0.4425070493497601
15371,0.8464115350007191,-0.5532947556651122,-1.3623982753536543,-1.540179824248826,0.19534883720930232,0.0,-0.4425070493497601
15372,0.2424615614166146,0.7314158822675506,1.0285532794056016,0.7580911432332552,0.2,0.692965823465173,0.55749295065024
15373,-0.9250273272936282,0.44670524433488773,0.24531740519780626,-0.35456085030113377,-0.15813953488372093,1.8421793563894702,0.75647079736603
15374,0.7799162454233288,-0.5532947556651122,-0.8802380787764759,-0.5641037626702061,0.018604651162790697,0.0,-0.4425070493497601
15375,0.8902041587702701,-0.5532947556651122,-1.3478123094777428,-1.5106522684125137,0.32558139534883723,0.0,-0.4425070493497601
15377,-0.5018599103383773,0.32365668390976515,0.3382085412262107,0.042767702877583774,-0.9534883720930233,0.0,0.0
15378,0.3056735344018599,-0.22963807175534695,-0.5556362497332861,-0.7049447501319981,-0.5534883720930233,0.0,0.0
15379,-0.1758101944520779,-0.5532947556651122,0.3355870186220665,1.897189768114333,-1.0232558139534884,0.0,-0.4425070493497601
15380,-1.6032196299659915,0.6473133678195304,0.5601725741058537,-0.05140059866000693,0.5488372093023256,0.0,0.9247041696625747
15381,0.06068808603256119,0.17812112660243817,0.3895136672185235,0.4037879713823195,-0.17209302325581396,0.0,0.31396374801627
15382,-0.7692358336115682,0.9408443783721279,1.412110353489129,1.2007409927943948,0.5348837209302325,0.0,1.19897784671579
15383,0.8780868251005053,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,0.28837209302325584,0.0,-0.4425070493497601
15384,-0.8674064132887448,0.0,0.4271939005117838,0.8121790487349745,-0.13023255813953488,0.0,0.31396374801627
15385,-0.29499312259009947,-0.22963807175534695,-0.024671352815961525,0.36710917312511515,0.2651162790697674,2.6695578343025415,0.0
15387,0.4351643971551922,-0.5532947556651122,-0.18922569013954052,0.8347687605925298,-0.5953488372093023,0.0,-0.4425070493497601
15389,-0.1758101944520779,0.17812112660243817,0.7030491791261718,1.03737067826235,0.2837209302325581,0.0,0.55749295065024
15390,-0.23178114960485416,-0.22963807175534695,0.35571850258475607,1.1362661445720275,-0.9813953488372092,0.0,0.0
15391,0.6665160363409578,-0.22963807175534695,-0.4771108963070968,-0.5465773831704764,-0.16744186046511628,0.0,-0.4425070493497601
15392,-0.7692358336115682,0.0,0.4260983757967433,0.809964502234433,-0.8790697674418605,0.0,0.0
15393,0.6593741235745484,0.0,0.005814586478533144,-0.03902954819736672,0.48372093023255813,0.0,0.31396374801627
15394,-0.2468350246212648,0.7314158822675506,0.8844617180638401,0.46706552191049766,0.48372093023255813,1.956317025014893,1.0704345453822999
15396,0.6963133497164523,-0.5532947556651122,-0.14297764571244462,0.9283924345925197,-0.17209302325581396,0.0,-0.4425070493497601
15400,0.035594773668336986,0.0,-0.061550893230205315,-0.1749661148215831,-0.27906976744186046,0.0,0.31396374801627
15401,0.25358050221757933,-0.22963807175534695,-0.6283632192392317,-0.851540259967248,-0.24186046511627907,0.0,0.0
15402,-0.387572643286914,0.32365668390976515,0.34299328855365324,0.05242129431741315,-0.13488372093023257,0.0,0.55749295065024
15403,0.4313572780510984,-0.22963807175534695,-0.7641957141416291,-1.1251003380992366,0.5116279069767442,0.0,0.0
15404,-0.7266687946230956,-0.5532947556651122,-0.5317371844088525,0.1413949135908632,-1.1395348837209303,0.0,-0.4425070493497601
15405,0.6804944826193481,-0.5532947556651122,-0.42364199068947905,0.3602207970009539,-0.20465116279069767,0.0,-0.4425070493497601
15406,0.25904661870309376,-0.22963807175534695,-0.19349213649696098,0.025985205738502156,-0.7767441860465116,4.622136327196876,-0.4425070493497601
15409,0.9063901033803871,-0.22963807175534695,-0.978363319525821,-1.555619351990597,0.4697674418604651,0.0,0.0
15410,0.6617663647029212,-0.22963807175534695,0.36421401823301924,1.153450299005424,-0.09767441860465116,0.0,0.0
15413,0.11467171684407124,0.5532947556651121,-3.7081667786998502,-6.288909599903023,0.5488372093023256,0.0,0.31396374801627
15416,0.37896354898318674,0.17812112660243817,-0.06724950398478576,-0.5176000958722304,0.26046511627906976,0.0,0.0
15418,0.07672927185010926,-0.22963807175534695,-0.21313946824353927,-0.013701869087486374,-0.15813953488372093,4.622136327196876,0.0
15420,0.14303979861263383,0.44670524433488773,0.07392510339210899,-0.6995210988797183,0.5302325581395348,2.642405891955887,0.75647079736603
15421,-0.4301396822753865,0.44670524433488773,0.8433399520583601,0.852337482602939,0.5209302325581395,1.4494201241979698,0.9247041696625747
15422,-0.5859311759574465,0.44670524433488773,0.4819438781974544,0.12251557340630759,0.23255813953488372,2.2857412858524673,0.55749295065024
15423,0.6918456260997377,0.0,-0.748570255129251,-1.556656010453209,0.004651162790697674,4.189037860504517,0.31396374801627
15424,0.3105902826815044,-0.5532947556651122,-0.6349888346286995,-0.06762579117390577,-0.7302325581395349,0.0,-0.4425070493497601
15425,-0.1758101944520779,0.17812112660243817,0.6227565424971719,0.8750616872219485,0.2,3.8298757492880027,0.55749295065024
15426,-1.1549589006465164,0.44670524433488773,0.31343781014492594,-0.21730363918201465,-0.15813953488372093,4.050622847818763,0.55749295065024
15428,-0.387572643286914,0.0,0.013974800532101152,-0.022559682223964234,0.4744186046511628,0.0,0.31396374801627
15430,0.329777539379561,0.0,0.18581851686052978,0.3244228320042456,-0.42790697674418604,0.8183335038202034,0.31396374801627
15431,0.4716897380474367,-0.5532947556651122,-0.8261357948093175,-0.45458011341016363,-0.5488372093023256,4.622136327196876,-0.4425070493497601
15432,0.5526017867196276,0.0,-0.9192450905408757,-1.897668403063467,-0.3674418604651163,0.0,-0.4425070493497601
15434,-0.7692358336115682,0.5532947556651121,0.48281346920437057,-0.05346945183835727,0.29767441860465116,1.147504288912478,0.55749295065024
15437,0.8090229601392009,-0.5532947556651122,-0.6940939840112237,-0.18727714737845239,0.09302325581395349,0.0,-0.4425070493497601
15439,-0.1255905159527359,0.17812112660243817,0.3798141940430003,0.38419842233199514,0.15348837209302327,1.5479949124702899,0.0
15441,-0.23178114960485416,0.0,0.3730912525510676,0.7028209223898876,0.5116279069767442,0.0,0.31396374801627
15443,0.3616444895546362,0.6473133678195304,0.6000701004184904,0.029054716295363103,0.10232558139534884,4.2725098246385596,0.75647079736603
15445,0.7116366889841909,-0.5532947556651122,-0.7637965046335162,-0.32838162322296494,-0.13953488372093023,0.0,-0.4425070493497601
15446,-0.687510914628984,0.32365668390976515,-0.2916533385633378,-1.2244917876903552,0.4930232558139535,4.622136327196876,0.55749295065024
15447,0.5526017867196276,0.32365668390976515,-0.38976609214632635,-1.4209264782642768,0.023255813953488372,0.0,0.31396374801627
15448,0.8656617169462631,-0.5532947556651122,-0.4548835491538365,0.29697597181641155,0.25116279069767444,0.0,-0.4425070493497601
15451,0.14303979861263383,-0.22963807175534695,-0.602928793974077,-0.8002813206451637,-0.09767441860465116,0.0,0.0
15452,-0.32995172928203076,0.0,0.37419298767313314,0.7050477096572905,-0.5069767441860465,0.8962863145310936,0.31396374801627
15454,0.768538701557842,-0.5532947556651122,-0.9332940058933544,-0.6715091867414477,-0.009302325581395349,0.0,-0.4425070493497601
15455,0.7264946047206261,-0.5532947556651122,-1.6089521047790711,-2.0392987737205632,-0.10697674418604651,0.0,-0.4425070493497601
15456,-0.13767044663797115,0.5532947556651121,0.5322601318463801,0.0462524969987435,0.5162790697674419,0.9880873854057027,0.9247041696625747
15458,-0.15005623062226986,-0.5532947556651122,-0.6501627267759896,-0.09834353393053959,-1.013953488372093,0.0,-0.4425070493497601
15459,0.009144422054150959,-0.22963807175534695,-0.6666754610305926,-0.9287325397967584,-0.5720930232558139,0.0,0.0
15461,0.295689262637722,0.0,-0.29216343537641964,-0.6398633720170236,0.5488372093023256,2.971558825422758,0.31396374801627
15462,0.21350563538344583,-0.5532947556651122,-0.14947355087906744,0.9152422459696592,-0.813953488372093,0.0,-0.4425070493497601
15465,-1.0657649459592773,1.1549822427096075,1.1929558317332638,0.42561493180014137,0.5069767441860465,2.960979407261232,1.3139637480162702
15466,-0.3484147632928022,0.0,0.3600566301226579,0.6764763354479172,0.5395348837209303,0.0,0.31396374801627
15468,-0.4301396822753865,-0.22963807175534695,0.2137460916746417,0.8491275122554724,-1.0604651162790697,0.0,-0.4425070493497601
15469,0.0922611267149167,-0.22963807175534695,-0.3895240340059715,-0.36984533358863575,-0.8465116279069768,0.0,0.0
15470,0.6781923026723632,-0.5532947556651122,-1.3255413900896802,-1.465567436776986,-0.20930232558139536,0.0,-0.4425070493497601
15471,-0.556272863104529,-0.22963807175534695,0.14234171647861524,0.7047397112930711,-0.32558139534883723,0.0,0.0
15473,0.20750295472468352,-0.5532947556651122,-0.4937083782448612,0.21837971575950063,-0.8186046511627907,0.0,-0.4425070493497601
15474,0.7222953314184455,-0.5532947556651122,-0.8369550703909618,-0.4764824520391771,-0.11627906976744186,0.0,-0.4425070493497601
15476,-0.556272863104529,0.32365668390976515,0.6891839526582239,0.7514817673024964,-0.827906976744186,0.0,0.0
15477,0.8246651843978025,-0.5532947556651122,-0.3265674367713541,0.5567367038313883,0.13488372093023257,4.622136327196876,-0.4425070493497601
15478,0.6781923026723632,-0.5532947556651122,-0.06403093687796486,1.0882106717277755,-0.20930232558139536,0.0,-0.4425070493497601
15479,0.9506428375397606,-0.5532947556651122,-0.8482141626279064,-0.49927514725873823,0.5255813953488372,4.622136327196876,-0.4425070493497601
15480,0.3202779722383666,0.44670524433488773,0.8086134316233771,0.7821644243946305,0.26046511627906976,0.0,0.0
15481,-0.16276375900219558,-0.5532947556651122,0.637933441120312,2.509254196906797,-1.0186046511627906,0.0,-0.4425070493497601
15482,-0.4083933316724703,0.6473133678195304,0.49009453420539173,-0.19266099674937417,0.5441860465116279,4.622136327196876,0.75647079736603
15483,-0.4301396822753865,0.44670524433488773,-0.055291409240462934,-0.9591470535703434,0.29767441860465116,2.598670629284438,0.55749295065024
15484,0.589920520427681,-0.22963807175534695,0.27785345043245185,0.9787761476684879,0.5302325581395348,3.337057826026112,0.0
15485,-0.8158627493103344,0.44670524433488773,0.8790589702793327,0.9245238808083941,0.5488372093023256,0.0,0.75647079736603
15486,0.5526017867196276,-0.5532947556651122,-1.0570987061130819,-0.9221371005618914,-0.4325581395348837,0.0,-0.4425070493497601
15487,0.8734643119441617,-0.5532947556651122,-0.5918409463633028,0.01972198481942302,0.2744186046511628,0.0,-0.4425070493497601
15488,0.27508780452064185,0.17812112660243817,-0.37132054350302884,-1.1289916999324558,-0.17209302325581396,0.0,0.31396374801627
15489,-0.1758101944520779,0.6473133678195304,0.3653468259511704,-0.44392183094249493,0.3395348837209302,0.9954131050179645,1.0704345453822999
15490,0.11467171684407124,-0.22963807175534695,-0.7303725377265894,-1.057013976317745,-0.8837209302325582,0.0,-0.4425070493497601
15493,-0.3484147632928022,0.17812112660243817,0.6860258482983339,1.0029558593631924,0.15813953488372093,0.0,0.55749295065024
15494,0.37896354898318674,0.17812112660243817,0.7471505698371611,1.12653351225723,0.5023255813953489,0.0,0.31396374801627
15495,-0.5859311759574465,-0.5532947556651122,-0.5556362497332861,0.09301409384903847,-1.1209302325581396,0.0,-0.4425070493497601
15496,0.7928640195164347,-0.5532947556651122,-0.8530915071982907,-0.5091487521581434,0.05116279069767442,0.0,-0.4425070493497601
15497,-0.7692358336115682,0.6473133678195304,1.3867425164852427,1.6183423659373821,0.4697674418604651,0.0,1.0704345453822999
15498,-1.4048610972954592,1.4302461952399896,1.6338641456527054,0.8968975020132317,0.4790697674418605,0.5029626723721047,1.4179811482680222
15499,0.9372389213754572,-0.5532947556651122,-0.8064165933086603,-0.4146609316218846,0.4790697674418605,0.0,-0.4425070493497601
15501,-0.1255905159527359,-0.22963807175534695,-0.27968817059197426,-0.14810536778087127,-0.9534883720930233,2.316198005265233,-0.4425070493497601
15502,-1.1549589006465164,0.8074958608438627,0.8852086486519847,0.3469475172406735,-0.30697674418604654,1.4334735338358258,0.55749295065024
15503,0.9412987980857506,-0.5532947556651122,-0.9829304093366986,-0.7719921912031231,0.4930232558139535,4.622136327196876,-0.4425070493497601
15504,0.5312620401040327,0.17812112660243817,-0.37246032133298645,-1.131278937791294,0.20930232558139536,0.0,0.55749295065024
15506,-0.5283102619525634,0.0,0.27599884189664026,0.5066096011865313,-0.6651162790697674,2.434492967821727,0.31396374801627
15509,-0.556272863104529,-0.5532947556651122,-0.8292221702714104,-0.46082811402692603,-1.1162790697674418,0.0,-0.4425070493497601
15512,-0.32995172928203076,-0.22963807175534695,-0.6453301896677752,-0.885728663656277,0.26046511627906976,3.9741514558318833,0.0
15513,-1.6032196299659915,1.360790616508975,1.698911681010755,1.1334973581503385,0.3488372093023256,0.8709297289092565,1.4179811482680222
15514,-0.5859311759574465,0.5532947556651121,0.736488164658359,0.45843350668796085,0.5348837209302325,0.0,0.75647079736603
15515,-0.387572643286914,-0.5532947556651122,-0.7611091034994302,-0.32294129875515964,-1.083720930232558,0.0,-0.4425070493497601
15518,-0.5859311759574465,0.8074958608438627,0.6901167363772939,-0.0466192694808566,0.4604651162790698,0.6983210961675275,1.0704345453822999
15519,-0.4767665979741529,-0.22963807175534695,-0.36464500412357553,-0.31962919516899996,-0.8093023255813954,4.622136327196876,0.0
15521,-0.1758101944520779,0.8769514395748774,1.0490896741657487,0.5677806054358011,0.386046511627907,1.0373792642931368,1.0704345453822999
15523,-0.36760201999085923,1.2006081234846424,1.8537713343562,1.6909698676401026,0.5441860465116279,0.609393778031109,1.4179811482680222
15524,0.7449576387313974,-0.5532947556651122,-0.8330004821267358,-0.46847685770452985,-0.06511627906976744,0.0,-0.4425070493497601
15525,-0.8158627493103344,-0.22963807175534695,-0.23731466547694777,-0.06253095372035077,-1.1069767441860465,0.0,0.0
15527,-0.26236687948607246,1.360790616508975,0.8057780691777284,-0.6677341217654631,0.48372093023255813,0.6679611275301851,1.3139637480162702
15529,-1.4048610972954592,-0.22963807175534695,0.30673231510511917,1.0371843816284079,-1.0511627906976744,0.0,0.0
15530,0.5056764798338628,-0.5532947556651122,-0.4224871925205599,0.362558548761963,-0.5023255813953489,0.0,-0.4425070493497601
15532,-0.687510914628984,0.44670524433488773,0.6875663204586975,0.5376255494640024,-0.3302325581395349,2.615950652438458,0.55749295065024
15534,0.939949245958415,-0.5532947556651122,-0.7936616368099749,-0.38884003683790264,0.4883720930232558,0.0,-0.4425070493497601
15535,-1.6032196299659915,0.17812112660243817,-0.1343152795879571,-0.6526274215448963,-0.8,3.26893832643145,0.55749295065024
15536,-0.06929718033628864,-0.5532947556651122,-0.5272552108685762,0.1504681367900168,-0.9813953488372092,0.0,-0.4425070493497601
15538,0.5815577127527963,0.8769514395748774,0.878511169739878,0.22344499402933643,0.2,1.6141391417891082,0.55749295065024
15540,-0.7266687946230956,-0.5532947556651122,-0.5536060766455978,0.09712393818256286,-1.1395348837209303,0.0,-0.4425070493497601
15542,0.5056764798338628,0.17812112660243817,0.13935293959605827,-0.10116179959409823,0.5441860465116279,0.0,0.0
15543,0.29061965938544926,-0.5532947556651122,-0.9920763210297362,-0.7905070033511578,-0.7488372093023256,0.0,-0.4425070493497601
15544,-0.8674064132887448,1.1549822427096075,1.1150594013083175,0.26840290069452494,0.27906976744186046,0.5245297518322528,1.19897784671579
15545,-0.9250273272936282,-0.5532947556651122,-0.8967386457527976,-0.5975072010759401,-1.158139534883721,0.0,-0.4425070493497601
15546,0.7449576387313974,0.0,-0.10880273767449569,-0.2702833693987268,-0.06511627906976744,0.0,-0.4425070493497601
15547,-0.687510914628984,1.0550725661773155,1.1787956358255078,0.5512042485282868,0.5255813953488372,3.348976457639334,1.19897784671579
15548,0.7222953314184455,-0.5532947556651122,-0.8084265117569206,-0.41872977284311996,-0.11627906976744186,0.0,-0.4425070493497601
15549,0.04410302874608202,0.32365668390976515,-8.749532208104338e-05,-0.6389240037757601,0.3581395348837209,0.0,0.55749295065024
15550,-0.617504216639802,0.8074958608438627,0.4409121701020377,-0.5485135192904375,0.5395348837209303,0.0,0.9247041696625747
15551,-0.26236687948607246,0.6473133678195304,0.34447076948207367,-0.48594101578640503,-0.32558139534883723,0.0,0.55749295065024
15552,0.7780382686990364,-0.5532947556651122,-0.7931363032353262,-0.3877765613992451,0.013953488372093023,0.0,-0.4425070493497601
15555,-1.6032196299659915,1.5813058963946443,1.35183204798359,0.10043089616283818,0.5255813953488372,2.79498202031815,1.5129415947320601
15558,0.807253655006607,-0.22963807175534695,-0.911400139331857,-1.4211340391214144,0.08837209302325581,0.0,-0.4425070493497601
15559,0.6617663647029212,-0.5532947556651122,0.30297393589200955,1.8311684549220146,-0.24186046511627907,0.0,-0.4425070493497601
15560,-0.21717671176834719,-0.22963807175534695,-0.8250983532322891,-1.2476382386590394,-1.0372093023255815,4.622136327196876,-0.4425070493497601
15561,-0.4767665979741529,0.17812112660243817,0.31540700712998004,0.2541388990953648,0.2,3.866512293966942,0.55749295065024
15562,0.06877442445119454,-0.22963807175534695,-0.11163508636913987,0.19136453101180034,0.4930232558139535,3.411123222644368,0.0
15563,0.48213594994881553,0.17812112660243817,0.4575696109596681,0.5412581498313439,0.27906976744186046,0.0,0.31396374801627
15564,0.3105902826815044,-0.22963807175534695,-1.2639802025742743,-2.1275426876539654,0.26046511627906976,0.0,0.0
15566,-0.29499312259009947,-0.22963807175534695,-0.6003989771659854,-0.7951823352312383,0.48372093023255813,0.0,0.0
15569,-0.32995172928203076,0.32365668390976515,0.6963398850567534,0.7659417513434307,0.13488372093023257,4.622136327196876,0.75647079736603
15570,-1.0657649459592773,1.1065895113302244,1.1747559691801615,0.46338357908893213,0.004651162790697674,1.4731739966544504,1.19897784671579
15571,-0.4083933316724703,0.8074958608438627,0.916017851645138,0.4091397566544421,0.5255813953488372,1.8142848464066899,0.9247041696625747
15572,-0.556272863104529,0.0,0.44877479077192245,0.8558049381425346,-0.07441860465116279,0.0,0.31396374801627
15573,0.768538701557842,0.0,-0.05080864501724463,-0.15329285157244668,0.5069767441860465,0.0,0.31396374801627
15574,-0.8674064132887448,0.17812112660243817,0.06606008642365546,-0.24896734891274155,-0.7255813953488373,0.0,0.31396374801627
15575,0.7704534293872801,-0.5532947556651122,-1.7420816135415453,-2.3088036551173254,-0.004651162790697674,0.0,-0.4425070493497601
15577,0.9372389213754572,-0.22963807175534695,-0.8891529821613823,-1.3764272966876587,0.4930232558139535,4.267672906238182,-0.4425070493497601
15579,-0.4767665979741529,0.32365668390976515,0.17563179895445788,-0.28506535671849537,-0.8744186046511628,4.196747561756676,0.0
15580,-0.687510914628984,1.0550725661773155,0.3554788778547513,-1.1061290706785956,0.23255813953488372,2.323750641879448,1.0704345453822999
15581,-1.4048610972954592,1.6345413257422818,0.7279804145049116,-1.232567468991819,0.5441860465116279,1.0348241272031513,1.4179811482680222
15583,-0.687510914628984,-0.5532947556651122,-1.0916649729193557,-0.9921124029764343,-1.1348837209302325,4.622136327196876,-0.4425070493497601
15584,-0.1892141106163816,-0.22963807175534695,-0.10061832746456029,0.21362566039349257,0.23255813953488372,3.3113599465175105,0.0
15586,0.7137870763407004,0.17812112660243817,0.3128102834274688,0.2488960320689181,0.37209302325581395,0.0,0.31396374801627
15587,-0.29499312259009947,0.0,-0.04022687797360362,-0.13194204449923924,-0.6,0.0,0.31396374801627
15588,0.8703581914402144,-0.5532947556651122,-0.06791904042222022,1.0803396678136663,0.2651162790697674,4.622136327196876,-0.4425070493497601
15590,-0.5018599103383773,0.32365668390976515,0.4740842265531321,0.31700511730429737,-0.06511627906976744,2.355932956588443,0.55749295065024
15591,0.6940845880669333,0.0,-0.6258754019552676,-1.3107803456613218,0.24651162790697675,0.0,0.31396374801627
